index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
4066	0.964	340.32337781546534	0.5507320365204177	112.55648048684517	206	41.02402168929231	9.900414937759336	194.21456367573876	7.555555555555555	82	0.996	361.86600784752517	0.5112543859531806	131.33320122350355	206	41.07605007628242	9.556224899598394	239.60039597259043	9	
4067	0.894	314.45655997197656	0.6178727126713693	108.93359690472926	206	41.51416767709632	10.32662192393736	171.1314917225616	7.0754716981132075	292	0.948	337.65493660064413	0.5537792727666138	106.43111525777263	206	41.052662005820956	9.886075949367088	189.66515536170076	7.5	
4068	0.984	357.71411952888855	0.5221869650223308	111.86880127582408	206	42.69174804332779	9.621951219512194	221.8035153279725	7	143	0.952	338.9347764168853	0.5495649775061523	99.07478007269627	206	40.965778966744026	9.829831932773109	188.24599916527097	7.208333333333333	
4069	0.908	326.00890420792774	0.5988475058959634	106.26628630361255	206	40.62411986648268	10.21806167400881	177.84444837920796	7.043478260869565	144	0.932	335.5898026789066	0.5694585814757478	104.4478274340066	206	43.56030994580924	9.978540772532188	181.4689713985958	7.235294117647059	
4070	0.952	344.8775539775651	0.5572333303950946	114.55282938110982	206	41.40363785599745	9.859243697478991	196.92202217359508	7.5	237	0.978	348.8123261288483	0.5464007249283319	104.6739298206163	206	43.21670069815743	9.809815950920246	191.43969471013295	8.090909090909092	
4071	0.934	335.1033295062362	0.5897148176591424	111.81032965666822	206	40.476988028194405	10.18629550321199	176.07473012259632	7.03030303030303	75	0.88	310.1212292076947	0.572585293494384	92.3667800343908	206	44.953729683747405	9.98409090909091	166.2705916641185	7.066666666666666	
4073	0.93	325.49349013015626	0.5650546168288102	95.5764457916408	206	41.56881844741096	9.98494623655914	167.51855075637684	7.2	113	0.918	330.1208285387104	0.5890863554262239	111.9222697226619	206	41.26394191093945	10.113289760348584	183.65052809690357	7	
4074	0.896	329.0246768507132	0.5597905628597586	101.94482631008299	206	40.753548333414344	9.875	186.69759499753138	7.173076923076923	158	0.92	331.2211981567265	0.5659796544035669	105.73501129057101	206	41.36837149551268	9.995652173913044	174.1593545013952	7.175	
4076	0.896	319.17925334861377	0.5987846355033841	102.17125086186935	206	40.485938270645875	10.276785714285714	161.23999788646398	7.076923076923077	76	0.974	345.85611817328794	0.5582297579217493	112.11853904612991	206	41.82680542944375	9.882956878850102	187.48327194798603	7	
4077	0.836	300.07178750897344	0.6009646985125445	93.31152839737578	206	42.22865781912649	10.198564593301436	160.45232913712164	7.134146341463414	148	0.986	348.8783525582686	0.560865481149456	116.55604274896608	206	41.4963062396238	9.955375253549695	197.82721341328863	8.142857142857142	
4078	0.958	351.9988242209441	0.5649424630113552	113.95050138679977	206	41.029889855938784	9.924843423799583	180.9589924588618	7.0476190476190474	77	0.884	311.72861273706457	0.6121358907557988	107.1023821257795	206	40.5128586586612	10.248868778280542	165.63262338526283	7.086206896551724	
4079	0.938	335.45526071088665	0.5639433949135432	101.2637415400214	206	41.06461707197633	9.931769722814499	190.74199301705866	7	163	0.92	325.9868187939886	0.5786875443397175	112.60568556675126	206	41.09229504905476	10.089130434782609	176.6358397400782	7.225	
4080	0.934	329.383551981906	0.577688573620051	102.17726276457226	206	41.5817150182489	10.027837259100643	173.3540955366469	7.03030303030303	164	0.828	310.15882529224893	0.546243135554731	84.27863102116662	206	42.68630918512953	9.864734299516908	172.715804391312	7.046511627906977	
4081	0.988	379.09600184173485	0.5113687088889531	110.73400058106631	206	42.4294036679089	9.534412955465587	229.65607192619433	7.166666666666667	64	0.98	354.2254030218967	0.5117276374419235	115.42581088078873	206	42.44539171241439	9.612244897959183	216.2780851938662	8	
4086	0.986	362.44669901481666	0.5034959912748964	136.17479198464326	206	40.983182310918075	9.517241379310345	251.3313840518922	7.285714285714286	222	0.962	350.0218308833756	0.5426302041686651	113.61442229455614	206	42.4831904571538	9.82120582120582	216.38708643663793	7.631578947368421	
4087	0.892	323.8690000726766	0.5887827045898775	109.37559936321676	206	40.43586541088383	10.165919282511211	172.25412748623367	7.12962962962963	281	0.936	335.0035790980952	0.5455396751871103	105.35649796477993	206	41.14448014777543	9.914529914529915	185.26550106545326	7.3125	
4088	0.934	347.47023809522307	0.5515281292583208	104.3052500307301	206	42.650725614945365	9.785867237687366	192.6033479654068	7.03030303030303	279	0.942	346.3999411635038	0.5480814184635834	105.8475087560687	206	41.47192284886726	9.80891719745223	188.39835507848295	7.172413793103448	
4089	0.95	343.3321286592121	0.5504219055797991	109.66054657807204	206	41.73251237546267	9.84421052631579	194.00736688475652	7.24	280	0.93	341.71075837735486	0.5558163521066743	97.26468675801041	206	41.16743092336464	9.812903225806451	183.9431221142087	7.228571428571429	
4090	0.876	333.2826053871278	0.5471667411735887	88.84732341567647	206	42.193044258422454	9.769406392694064	179.495129000788	7.129032258064516	282	0.912	331.1306368456345	0.5711613009310363	95.71122576400363	206	43.1210312203939	9.93859649122807	178.1553602254317	7.113636363636363	
4091	0.994	369.76415445272403	0.5160092255162672	133.15687254285615	206	40.255273728191305	9.621730382293762	228.3237756923443	7.333333333333333	65	0.92	332.2499097146705	0.5658031762923057	96.38726437953224	206	43.69150908301111	10.01086956521739	179.8233032804833	7.075	
4092	0.978	354.37350532649685	0.5427961779188761	113.25290888397178	206	41.08500930701489	9.838445807770961	193.0939854406162	7	109	0.972	349.0376328642012	0.5527257379109225	114.2000998806445	206	41.76390661740415	9.831275720164609	195.28483510058265	7.142857142857143	
4093	0.882	322.0858895705323	0.5957815993530265	98.27713095790332	206	42.71759837780577	10.210884353741497	172.11505960152888	7.220338983050848	71	0.91	325.5580995992372	0.5823827454596685	105.39159850600333	206	41.501192854454565	10.105494505494505	178.99949472154648	7.2444444444444445	
4094	0.972	346.8455609476985	0.5620302023079795	112.29748814528428	206	40.19359435550179	10.024691358024691	186.76385060254475	7.714285714285714	250	0.886	322.510192195723	0.5489876376445222	97.35182881983317	206	41.62104431972474	9.837471783295712	176.8805996706332	7.2105263157894735	
4095	0.934	338.5529940554378	0.5638236258150601	101.5022932338693	206	42.496307272968274	9.87152034261242	190.6337716800748	7	251	0.952	349.3321591075049	0.5586862483921294	107.23855170699329	206	41.33492822871704	9.796218487394958	185.50100212968786	7.125	
4096	0.866	320.85957762127896	0.5574079756527782	93.72766286725033	206	41.8188200129936	9.852193995381063	170.30854066007404	7.059701492537314	70	0.842	316.4699691797347	0.5671408955256935	97.51710281642114	206	41.68839794160111	9.914489311163896	172.76703148572156	7.1645569620253164	
4097	0.812	292.59152493513244	0.6001409031581433	93.43145745543937	206	43.44065755208331	10.189655172413794	155.7124453819604	7.031914893617022	161	0.88	315.0508377488238	0.574484883803065	97.83723272673687	206	42.342449364058254	10.154545454545454	161.54467491990363	7.083333333333333	
4098	0.914	319.0226876090977	0.6203122795026504	127.64446857320893	206	40.53689993356786	10.466083150984682	181.72357142114882	7.116279069767442	72	0.976	363.01420813814616	0.519193869654935	123.72307046171643	206	41.17382193790868	9.684426229508198	206.54593892120047	7.333333333333333	
4099	0.95	345.6556541987597	0.5608868441500015	116.14516465461455	206	40.754709222635064	9.917894736842106	200.12798224256062	7.12	146	0.952	341.6349673435622	0.5703741170127713	114.86890163197728	206	41.60089237429111	9.915966386554622	185.511348954142	7.166666666666667	
4101	0.956	349.08347330768447	0.5816426251572685	108.9495824098075	206	40.931038798472876	10.02510460251046	186.46348001530293	7	42	0.916	329.6386929609849	0.5646482459801221	103.1163453506335	206	42.09022056651633	9.960698689956331	191.45616784444513	7.285714285714286	
4140	0.956	308.7655836186339	0.5840241406663988	116.25433559884063	206	51.901821450995826	10.142259414225942	189.41773077272023	7	23	0.94	298.6402338289402	0.5987795714923361	115.84246514404141	206	56.52528999703846	10.214893617021277	179.12816213516226	7.433333333333334	
4144	0.996	327.437701360956	0.5154526029526023	123.76834913037669	206	54.76926087459782	9.67269076305221	220.42486498658184	7	295	0.962	300.8318218775364	0.5604187161879463	121.92526014117308	206	55.583280982041465	9.958419958419958	191.17590984489559	7.526315789473684	
4146	0.972	336.4020211808789	0.5223743848743839	115.33219922436152	206	52.10730311471296	9.666666666666666	217.18284777062993	7.285714285714286	296	0.928	307.0204459736319	0.5643305987594767	106.66302723099746	206	51.234154499112144	10.04094827586207	176.44385592967467	7	
4147	0.966	327.12495767021755	0.5434091673222109	118.43120599239731	206	51.17370183676649	9.73913043478261	208.4526320084654	7	298	0.958	318.01885539772394	0.5518349546533259	102.44767751042731	206	51.345562528374614	9.860125260960334	186.06665149169143	7.142857142857143	
4149	0.872	265.707843256689	0.6442554960330173	101.09170039008123	206	61.57811896187783	10.444954128440367	167.51420636829323	7	293	0.986	303.9270081991432	0.5335829034611995	109.20817350585062	206	60.6044856817623	9.742393509127789	206.59749170058782	7	
4150	0.944	294.02603874662185	0.5508565116615955	106.45856297154579	206	60.19524348083151	9.838983050847459	199.09784731937685	7.178571428571429	299	0.986	309.8290598291142	0.5155317805926327	112.7890260351807	206	58.75143983739275	9.612576064908723	203.70875401289618	7.571428571428571	
4151	0.982	331.39848812092947	0.5236748203143322	119.2670207597322	206	55.181849780237165	9.59877800407332	203.16371026269871	7.333333333333333	297	0.95	302.8177993115599	0.5855114709851543	109.72305881417742	206	55.82206553340212	10.054736842105264	192.24761220525315	7.16	
4154	0.984	325.65528196983234	0.5201891886343111	116.06231180127791	206	53.202714865156544	9.634146341463415	227.0265545879582	7.125	294	0.964	318.86742524482776	0.5266912260169521	108.21664197469568	206	54.79472029744635	9.622406639004149	206.31215037304375	8	
4159	0.954	314.9970283297694	0.5660125281194451	102.03581406945915	206	54.4490982159983	9.926624737945493	186.4210800197628	7.260869565217392	41	0.984	334.17102492689514	0.5341121107889395	114.16514078394401	206	54.844471859736615	9.609756097560975	207.9023473483472	7.375	
4161	0.962	313.25301204820465	0.5639984120753349	110.01816261150896	206	58.584257856418304	9.82120582120582	203.1249728341499	7.421052631578948	283	0.982	329.1105301964144	0.5386470454189396	113.44874172613515	206	53.795295380248945	9.659877800407331	213.78697367514522	7.222222222222222	
4162	0.982	315.2487961476961	0.5447288172339073	123.52878040346043	206	59.083709389105174	9.837067209775967	191.89292125076264	7.333333333333333	284	0.984	324.2174629324796	0.5205926526048481	116.1398778121886	206	57.483947057346434	9.634146341463415	223.95257640307554	7.5	
4163	0.972	300.5380001236068	0.5562683258670906	116.59314941390545	206	63.022541388425005	9.800411522633745	194.75748308438673	7.214285714285714	285	0.978	300.6825308982205	0.5525751061027127	114.73102393369437	206	61.90572246154053	9.869120654396728	203.587084341187	7.636363636363637	
4164	0.946	298.93193452568715	0.5764980204197956	106.36554280341484	206	58.97246763506345	10.076109936575053	180.88983770837524	7.296296296296297	118	0.984	316.2156950960338	0.5441373159360952	111.268012935083	206	59.651699056566386	9.703252032520325	216.40813664034968	7.125	
4166	0.962	308.6102912869995	0.557383849691541	107.54639702803934	206	56.66500430724441	9.916839916839917	186.323021375721	7.315789473684211	152	0.98	314.50577663671373	0.5475243010957288	112.7189826418378	206	59.22648960832692	9.810204081632653	200.3444791925215	7.1	
4169	0.97	293.1930842703504	0.5618835460072564	109.97869891275272	206	62.2874398678623	10.022680412371134	187.86572985076393	7.133333333333334	51	0.946	290.64765884227944	0.5743234508033658	97.03997866121043	206	63.27667910562212	9.966173361522198	179.41019017278632	7.111111111111111	
4171	0.986	303.3472803346498	0.5499182471799107	120.54814354771806	206	60.02288749758543	9.782961460446247	233.26222275496227	7.285714285714286	230	0.974	311.34126070840495	0.549719787399458	112.07565469319786	206	59.25403860740684	9.765913757700206	188.30197867032004	7.153846153846154	
4174	0.982	299.24427108725536	0.5674978280375425	109.77085878245407	206	61.40597981488024	9.977596741344195	191.9473624963817	7.111111111111111	119	0.986	317.55233494352024	0.5258171510707006	128.11479418063607	206	60.59109488482933	9.647058823529411	233.66927406750415	7.857142857142857	
4179	0.986	309.0327838024289	0.5269084589064295	127.07053943423561	206	62.13404862910659	9.640973630831644	233.27772674429573	7.285714285714286	26	0.982	296.032798745976	0.549575820197001	105.29725664154196	206	63.89516277438705	9.828920570264765	186.67479412160571	7.333333333333333	
4188	0.99	292.03539823013864	0.5853068760644509	127.50804832428966	206	63.52811065105457	10.056565656565656	200.09656525771342	7	131	0.97	281.3225058004451	0.5902824437875961	118.32151457454634	206	68.38076965303183	10.117525773195876	184.51875641746173	7.333333333333333	
4193	0.994	300.8292476241871	0.5430750392017988	130.24354942785834	206	70.84735987249742	9.66599597585513	226.87709192706814	7.333333333333333	173	0.976	279.5600366635778	0.5991710930235499	138.31627166830978	206	74.98661019050004	10.073770491803279	198.0928772133715	7.583333333333333	
4198	0.998	300.63863116048304	0.5261721189075887	123.26605580066709	206	67.22727796733231	9.645290581162325	219.1927322074565	7	130	0.98	287.3394710607241	0.5581152181152169	112.70228256274353	206	71.43319020977786	9.871428571428572	192.48552198241984	7.1	
4208	0.998	294.65603779150024	0.5054865363983609	132.78076278203162	206	70.51029338704237	9.434869739478957	242.10620089387078	8	132	0.982	282.671272308559	0.5813684787717356	131.36868702045064	206	71.90715851728869	9.965376782077392	200.6217886743624	7.333333333333333	
4213	0.998	291.386861313928	0.5461047191508099	145.014644668624	206	76.77521117135936	9.60120240480962	235.66580100515458	7	174	0.998	281.44388042861505	0.5469990875301486	128.44257743880476	206	80.07812201760626	9.613226452905812	222.16442937207205	7	
4215	0.998	282.3835662950541	0.5446127686608633	138.21572206434223	206	74.15147938544753	9.719438877755511	238.25499762850103	7	286	0.992	283.5257802675731	0.5430042907361441	140.28547974809965	206	75.0869740766556	9.737903225806452	238.65976256404826	7	
4218	0.99	273.5562310029944	0.5780115843752194	143.87543428071544	206	75.65637379770908	9.87070707070707	213.0705638764086	7	15	0.996	274.59197176879053	0.5660407753781236	140.43390179872966	206	82.05827777513872	9.845381526104418	210.74464013506665	7	
4227	0.988	285.7969337575692	0.5699892100701797	140.73631214166272	206	76.92497821812412	9.625506072874494	199.86617460302722	7.666666666666667	141	0.996	283.95484091680214	0.5713537132211822	134.83364746485395	206	76.57874694360059	9.566265060240964	190.58743877647572	7.5	
4232	0.988	264.52476572953555	0.5611866878061191	144.50723798261095	206	85.13121901341984	9.740890688259109	217.64822754364153	7.333333333333333	160	1	270.3141049900222	0.5451985625485608	148.75586246949211	206	87.5320927297312	9.662	231.9994941805368		
4234	0.996	271.81922384141046	0.5281656930753303	149.22322040893442	206	86.86808562724943	9.467871485943775	258.2550930354217	7.5	240	0.998	272.3650455760318	0.5185140288346703	132.04874752095827	206	83.59260111709189	9.539078156312625	237.52661615833512	8	
4237	0.998	275.9803108234844	0.5320315456086984	152.54194520642244	206	82.30742989308179	9.50501002004008	235.86901877779528	7	69	1	273.29871549605457	0.5308286713286697	135.2433779432287	206	82.29911704135704	9.478	230.56907588888407		
4247	0.998	269.2203938494571	0.5058303475638152	142.22372606365738	206	92.78419688176858	9.172344689378757	251.00289822608826	10	254	1	279.29840241323626	0.4872858585858595	142.65472447481264	206	89.34693054569125	9.056	266.08184224794627		
4257	1	275.31523594515636	0.5269010101010099	153.7065963550776	206	81.98237148634784	9.426	248.50069519507304		48	0.996	271.52281773075333	0.5098851505478016	144.6630302180128	206	83.49251871449955	9.41566265060241	244.28634881970447	7.5	
4296	1	282.7734419182657	0.43624191919192	114.37474121626084	206	100.10264615096278	8.54	264.1829407405503		33	1	282.5976374837618	0.4345845376845385	118.80240818750069	206	93.29967852412351	8.512	254.32327305532985		
4375	1	232.98075578957906	0.48130353535353565	132.28685757617362	206	117.4438278744475	9.334	290.4118188531797		5	1	252.84450063211122	0.48182171717171857	123.32082814305917	206	106.7628240688132	9.276	324.14542284311983		
4687	1	244.78605698622127	0.4913706682206684	120.89679334327896	206	108.50138065328761	9.332	285.043244127959		37	1	231.3636573966737	0.46622676767676996	133.30007397619556	206	118.95571252367414	9.312	318.1409561978772		
4843	1	235.93808984521522	0.47359840714840934	124.89622682696155	206	113.81875818430704	9.254	288.19177427455804		52	1	234.97344800033483	0.45403484848485065	150.9538642071946	206	121.2053050426137	9.186	329.35171880506385		
4882	1	234.9403251573991	0.4512782828282847	131.42580730012583	206	116.76384982836184	9.13	328.3216802428289		86	1	241.3010955070441	0.46875606060606184	132.85217247229062	206	114.1138327513415	9.222	338.9180269758927		
4901	1	235.87130861397614	0.45515501165501393	150.0258592593598	206	122.40214058144548	9.116	343.5963889657376		104	1	229.81109527959896	0.47192956487956583	129.35392431836647	206	117.66144356880109	9.268	306.2212692061317		
4911	0.998	232.29831013459668	0.4985730201662052	122.98892742201697	206	114.54036321051679	9.40681362725451	272.09493058357117	7	149	1	231.502916936711	0.48207470862471063	136.54873866675524	206	117.7756769359764	9.28	313.05804081893194		
4916	0.998	243.54531699939042	0.4769569441914144	128.99859281138558	206	106.41822754963839	9.268537074148297	293.0897676927308	7	266	0.998	230.1342065212082	0.4680183210243347	137.90991281322943	206	117.11920456543561	9.29058116232465	323.2492791666068	7	
4921	0.994	232.9177992314607	0.4940247936726813	122.82186991372883	206	116.33962927416378	9.275653923541247	280.388451503224	7.666666666666667	85	1	231.14973880082252	0.47798430458430613	130.6667617594502	206	116.29629706287638	9.296	298.06896796458466		
4925	0.998	230.33604135892782	0.47218679783810286	128.73958724445836	206	120.1062331338815	9.260521042084168	313.69309833520646	7	234	0.998	234.23930901744015	0.4722930709904673	131.0207719013733	206	118.66582819205328	9.22244488977956	305.29863737766146	9	
4930	1	247.02336841069712	0.4683232323232342	135.96185584687447	206	108.43806204624356	9.244	332.69604661002023		155	0.998	230.9757452323868	0.476416469302242	130.7159679325	206	117.74251552544816	9.182364729458918	316.7597658334632	7	
4940	1	237.2591819303545	0.474753185703186	132.23668105328625	206	111.6715494465387	9.29	303.7280502359116		105	1	234.02761525863878	0.466250466200467	132.56651858064774	206	118.35665123971067	9.266	305.1308324278592		
4960	1	237.85738071451632	0.466056526806529	132.38629644605072	206	114.19008120705247	9.212	314.57706689875096		87	1	233.28512107490943	0.483701515151516	136.24831246730096	206	118.74872904632262	9.252	308.2988328054929		
4970	0.998	241.2726041969188	0.46414698083035016	136.85719807218422	206	114.50476769708928	9.206412825651302	321.204922608838	7	166	0.998	232.5906590845126	0.4768904164194757	129.65526226285837	206	118.21159483597269	9.208416833667334	316.20535909245694	7	
4975	0.996	237.86778754297097	0.48329682365827037	132.05415324640856	206	107.22389480190328	9.263052208835342	323.48557971591123	7	267	1	235.6045613043379	0.4768732323232335	142.53193475381266	206	117.5354937046244	9.262	331.24313348653044		
4980	0.994	234.52246130614554	0.5099449064237809	107.9224378805333	206	111.04865323234317	9.340040241448692	270.3969632779449	7	165	0.998	228.9620996604668	0.47968816420720306	135.7144293878298	206	117.87198962318575	9.30060120240481	325.15379944704506	7	
4985	1	232.50406882113515	0.48767280497280613	124.14831853884226	206	116.90124684313086	9.28	302.2034900475711		223	0.998	238.47072879333598	0.45304447278395377	149.00727859199003	206	112.72188111821806	9.152304609218437	351.2017930451027	8	
4990	1	233.27423719325452	0.4547637917637941	143.64543362130226	206	122.91244245565645	9.206	309.86709140857147		167	1	234.60960960962754	0.4547984848484871	141.6746679343809	206	119.9445246330493	9.204	339.331286446952		
5000	0.998	230.43177095358342	0.49486650067812404	132.22907018323167	206	115.70932183574848	9.354709418837675	294.51114237974195	8	2	0.998	234.29429993419697	0.45802276658990226	142.13110005666184	206	117.75312487211559	9.180360721442886	318.7136480491222	7	
5156	0.998	252.78622087142415	0.4860741685390988	131.70946754076408	206	106.75162996645118	9.314629258517034	289.0142685679607	7	56	1	235.08392496118284	0.45321915306915567	134.79155318706177	206	118.8191749538656	9.184	298.9041669760822		
5195	0.998	242.4095214962214	0.45741837209773273	145.58305322873557	206	113.81296681312438	9.188376753507015	350.6471132946815	8	95	0.998	237.16730038029374	0.4500924537497713	145.34614483511092	206	120.37617767966613	9.178356713426854	311.63596259017766	8	
5214	0.998	232.60150095555966	0.4864800307686091	130.5861879612435	206	117.59063562731522	9.29058116232465	315.63753737688836	7	133	1	231.13905325444284	0.4510025252525275	148.8993465275529	206	123.40089694207698	9.216	331.30936259017955		
5224	1	232.36360256523886	0.4573328282828307	152.8509871579285	206	124.25584003314394	9.188	343.33000727463866		168	1	241.68600154679856	0.4523636363636384	138.29880758486763	206	117.91214225260408	9.144	338.5638467288566		
5229	1	234.55458085097555	0.45442525252525423	138.76220827990323	206	121.31326846393635	9.206	338.8597838485099		224	0.998	233.2974893637018	0.48795115483492146	126.64890057226658	206	115.06481771347308	9.332665330661323	303.3239809471163	9	
5234	0.994	221.3414091030758	0.5455810230458105	123.83529970731172	206	117.06420232496382	9.698189134808853	256.1250936087672	7	89	1	227.04568159106893	0.5088333333333338	127.09158122316046	206	117.92509901660836	9.508	259.2316705588923		
5238	0.998	229.02515145945293	0.5071181991021655	128.1693280109667	206	116.73185553891139	9.454909819639278	276.62147972085506	7	235	1	229.81109527961124	0.48831328671328905	121.81654394932258	206	113.70406142767825	9.298	294.26680388603074		
5243	1	247.390035129395	0.48388702408702355	135.4915050428127	206	106.84028973327025	9.342	288.8161941819973		209	0.998	239.84619081951453	0.47445800692293766	127.70664076310783	206	110.39466460343354	9.244488977955912	352.9130844510212	8	
5253	0.998	239.85771966921115	0.49117983441630747	122.80175255997554	206	106.30777978779523	9.332665330661323	298.2845562816207	7	194	1	247.53700678248262	0.4677743589743608	131.91305456425096	206	108.30220650161469	9.248	291.1367703942441		
5263	0.998	223.39615883961562	0.5347264848266835	142.67659361167284	206	116.90662692618264	9.649298597194388	256.2617713229829	7	255	1	240.63913754932565	0.47113787878788027	124.4579634660189	206	111.8806923788667	9.236	313.47639283988667		
5273	0.996	221.41205762046894	0.5463658831128698	133.7176563649343	206	117.23960897570585	9.660642570281125	251.78012583847286	7	90	1	237.65388088785915	0.46569747474747625	134.7880958745942	206	112.81003349116159	9.29	301.15349181857937		
5282	0.998	233.03600616445544	0.48677658346996955	134.54450063110502	206	111.84380847000193	9.3687374749499	297.37774180478345	7	210	0.998	235.7220463885845	0.47273731612409053	130.13168159783677	206	113.25737250515381	9.276553106212425	289.961041728653	7	
5292	1	227.78005557834203	0.4965454156954167	130.52812906818318	206	117.69352638555026	9.354	292.67718560664366		134	1	244.41511463072214	0.46674444444444557	129.45164869085747	206	106.51298499644882	9.24	331.7179370174789		
5312	1	251.07964246260272	0.4875213286713294	135.69227392228663	206	104.59738835910184	9.374	294.0438001237655		38	1	232.04009652865008	0.48416965811965895	143.23335445792048	206	114.2409338860358	9.354	286.0079353554259		
5625	1	229.75829427443588	0.4946121212121219	128.51195284031238	206	116.51203064630681	9.33	301.4341681695944		27	1	232.212520899157	0.4618388888888915	126.6339978774898	206	119.24148495501893	9.152	308.98864554630705		
5781	1	241.86136506557816	0.4759904040404052	138.91540316215603	206	107.74031824494952	9.308	292.2589082502857		57	1	242.69488399186466	0.4529858585858606	144.22887196151783	206	115.30923146898678	9.154	339.3922136247864		
5820	1	230.76568052801545	0.45712020202020454	142.58899231287046	206	121.21834669547049	9.27	323.4301765677414		92	1	237.9479369914601	0.45057020202020415	150.0967413469811	206	117.65583633601658	9.21	319.4680717570894		
5839	1	249.4761001896765	0.479714646464648	124.03540967739414	206	107.51026412563135	9.242	333.0696532481349		106	1	236.7200075750846	0.44856515151515414	142.9981767601896	206	115.8210485176282	9.192	301.4194610189674		
5849	1	230.02254220910444	0.4842626262626276	119.88176413690124	206	115.62542142321652	9.278	297.3899129956538		150	1	236.79848448969926	0.4561808080808099	147.8726995167235	206	117.94807958096591	9.132	354.44249589896083		
5854	0.998	227.62521667726696	0.4619238476953939	130.45983632715874	206	117.6105845371298	9.202404809619239	295.4755664552894	8	225	1	232.49325769544123	0.4625957264957277	125.6074745347963	206	119.17738772323608	9.252	311.08579678143		
5859	0.994	230.77637444273358	0.5054051191375136	125.54422444801773	206	111.52185100834834	9.386317907444669	275.37552577845423	7	91	1	234.94032515738948	0.4798560606060623	143.28572864694908	206	111.1791319543088	9.2	331.31245197446674		
5863	0.998	233.3738658684545	0.5030200260661177	120.74805035072865	206	111.4561582025502	9.296593186372746	288.1745520482631	7	236	1	244.2837600156286	0.4523727272727297	146.28713389574435	206	113.75598412642039	9.178	312.2265639383546		
5868	1	244.2598925256959	0.4542712121212146	136.725444099491	206	106.62223179056188	9.134	349.5497473926615		156	0.996	233.81379407474716	0.4624756602166263	138.16041650490897	206	115.2397018352768	9.255020080321286	309.6839840184849	7.5	
5878	1	228.99015342339362	0.4804255244755262	121.98465708095115	206	117.65994314919031	9.348	268.6662081692918		135	1	231.61015378912464	0.453077272727275	132.58207685879577	206	120.33321925505064	9.194	351.6804556414624		
5888	1	226.12156295226575	0.4993564102564101	127.77334154675954	206	116.6443960945088	9.396	295.5936770550259		256	1	234.44460074082446	0.45887070707070876	143.35367673348745	206	117.38937192826702	9.228	343.21181358513815		
5898	0.998	237.8909229596679	0.47316704115301395	140.40223421800724	206	109.2508178980277	9.210420841683367	359.3689313559128	7	96	1	234.3896493530641	0.44907676767676996	144.75881614764236	206	124.03980136718751	9.102	335.0171086477073		
5937	0.998	241.7401414591843	0.46023511669804507	137.90600763242796	206	111.99882095116689	9.198396793587174	321.2255531122344	7	29	1	232.54732338023487	0.4627606060606075	149.8641131234467	206	117.47482907986107	9.17	340.5423548986536		
5956	0.998	229.1408366625143	0.49204469545150875	119.80602987934897	206	116.88867065135624	9.354709418837675	285.52373400692517	7	195	0.998	223.65649231321106	0.5266672038716117	141.21565472656903	206	116.51089790303226	9.567134268537075	259.72755721645285	7	
5966	0.996	229.60947945966842	0.5098714204135871	123.36078407068925	206	112.63281286476756	9.467871485943775	259.82511435010326	7	257	1	229.80053313723195	0.4867641414141427	128.59826484106304	206	114.16717920217819	9.332	296.3638888951695		
5971	0.998	238.4707287933426	0.48378104304958075	119.53137622547297	206	113.2137395966114	9.236472945891784	292.028646600654	7	268	1	229.9908003679853	0.4699895493395516	135.42503557690677	206	116.4642159564395	9.296	292.0996306052439		
5976	1	244.5705341419672	0.4639407925407945	136.4376914617371	206	110.19409302444502	9.238	327.04206307609627		121	1	237.3605506764907	0.4594020202020216	137.85749689658968	206	118.52182864188768	9.194	292.3996828534683		
6015	1	234.257871064478	0.4458505050505073	147.83191328265286	206	125.30793230547658	9.15	344.40858845809646		93	1	239.1086031275831	0.461890870240872	150.53278984770404	206	110.02532604925473	9.182	328.584642543847		
6093	1	238.15194093828893	0.4642227272727294	134.75312426558497	206	114.19878294665396	9.2	334.81850148426713		53	0.998	248.08591031118007	0.45800236837311176	139.66556428294697	206	105.41369193563888	9.2124248496994	328.1321930088378	7	
6171	1	238.73185637892084	0.455704040404043	149.2518638699153	206	113.53055427320079	9.202	339.808913291018		54	1	243.617228610446	0.46186010101010316	139.04842377582438	206	105.07507993410677	9.194	322.6515835144505		
6210	1	241.05679298042145	0.48059444444444555	142.5562484919867	206	108.50449116025037	9.23	300.7353830102611		83	0.998	236.48168333255916	0.45472105827817483	134.64650470714972	206	114.92684442037493	9.206412825651302	307.891909207155	8	
6230	1	250.2627759146747	0.47086767676767766	129.53141614448808	206	105.9268673275726	9.244	319.6588606872533		116	1	227.23141247049358	0.49133570318570324	137.61874511241766	206	117.02567760371153	9.352	297.5055857668742		
6235	0.996	225.90156498073915	0.5198559584101751	123.1788414005312	206	117.47627279526515	9.407630522088354	259.6545734233039	7	269	0.998	226.4681855314131	0.4812503016911832	133.06269319265476	206	118.49052042690184	9.392785571142285	269.60651520737093	7	
