index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
8359	0.952	214.45305460475043	0.5606850257585548	98.53520930426002	133	41.26807521713885	10.018907563025211	177.00924322151604	7	195	0.99	204.50320181841604	0.5771846671846648	140.22001588693203	133	40.287242378285846	10.05858585858586	219.31978770161	7	
8437	0.956	217.08524456151275	0.5661697844229215	95.47457035194937	133	40.810279092674826	10.121338912133892	162.29081863739276	7	60	1	210.44656761527366	0.5311180264180252	131.0913985100579	133	41.282946976526084	9.796	237.05918104976834		
8593	0.956	219.08515904387576	0.5624154320807031	110.41048323568194	133	38.579173952795095	10.148535564853557	168.18511791974078	7.318181818181818	193	0.988	203.8206048603806	0.5398813343651381	144.32971408888108	133	40.82717319340193	9.87246963562753	223.79890362791696	7.333333333333333	
8750	0.954	199.46474868213716	0.6015208935020236	105.76490691133161	133	40.65361953593699	10.39622641509434	171.75683160672577	7.217391304347826	12	0.958	193.0050769595972	0.5721119173102449	141.2128485410307	133	40.22481164682246	10.313152400835072	201.0815806457411	8.476190476190476	
8759	0.952	200.8777852797542	0.62902824299883	124.32008620070562	133	40.45135773865378	10.752100840336135	192.65805010388056	7.208333333333333	211	0.998	202.82079421156587	0.5185665425645367	154.36621718793702	133	42.440005760446425	9.669338677354709	248.1862538471104	8	
8764	0.974	200.139727942327	0.5945988075351509	122.18210157330606	133	40.74433767103095	10.275154004106776	196.60800858643373	7.153846153846154	298	0.986	198.13519813579515	0.5565593522997154	131.39021199131454	133	40.526890550543115	9.95740365111562	223.58511405965194	7.714285714285714	
8769	0.998	223.73671703402204	0.5157420513131922	150.12705184045547	133	41.11530286923885	9.661322645290582	251.57398566115194	7	210	0.998	213.45767207050295	0.5065201109289288	149.03846920712837	133	40.50965475577101	9.496993987975952	270.92361481885064	8	
8789	0.98	221.87004754278632	0.5339500182357318	121.26140199334301	133	40.29214568247356	9.769387755102041	206.16407851233512	7.7	209	0.988	201.31219691160112	0.5220243150911158	133.33027394714014	133	42.82267475433396	9.637651821862349	239.32775896131864	8.333333333333334	
8828	0.976	214.33591004854085	0.5435743787178201	120.80139859012208	133	40.29206107317658	9.883196721311476	204.42660936833525	8.25	206	0.992	199.7503121100612	0.537463068965085	133.3758548425259	133	41.75232616963536	9.80241935483871	242.41690205942382	8.75	
8847	0.96	207.30759264127673	0.551923279267029	113.01220322343566	133	40.669214648266774	9.90625	196.55858271113348	7.25	212	0.986	208.77445583051255	0.534867240039653	144.642954434969	133	38.89441218310227	9.795131845841786	237.91412616499974	8.571428571428571	
8857	0.934	197.16288102663316	0.5840288488575412	108.45230741783585	133	40.524382852191025	10.278372591006423	180.28761310444114	7.242424242424242	213	0.994	199.68660854219513	0.5594316872485866	144.2845232373521	133	41.46060252467601	10.100603621730382	231.83798781108993	7	
8862	0.976	234.8524953073258	0.5451419937075669	119.73336115781453	133	33.911872789931365	9.897540983606557	199.3076553111792	7.583333333333333	233	0.996	204.7024005265502	0.5431188623959688	135.2175194299257	133	42.52188169030166	9.795180722891565	235.00944497241971	7	
8867	0.996	230.35293029211329	0.5459221891450797	127.2320160336984	133	38.468081121135	9.831325301204819	212.67717097547276	8.5	207	0.994	198.33193662924836	0.530590536224338	128.667757000461	133	43.303110160239044	9.804828973843058	215.75486761648733	7.666666666666667	
8886	0.98	230.79459281271588	0.5594559805274077	126.66586103883758	133	36.490589290267025	9.96938775510204	206.27656437713068	8.1	208	0.992	206.7011168537033	0.5686995967741917	133.92044961730485	133	40.99778664099362	9.961693548387096	224.07510937048312	7.75	
8896	0.978	206.57316660965458	0.5316733879617307	109.43792945281756	133	42.348629950202046	9.809815950920246	190.2267201156879	7.181818181818182	236	0.992	205.77497510719806	0.5467857075719954	156.65294479351917	133	41.11061657229279	9.85483870967742	253.07370866777123	8.75	
8906	0.95	216.28267006734288	0.5774599435652057	101.20216275043616	133	40.22923605536004	10.216842105263158	179.4035325058313	7	61	0.99	202.47883175909965	0.5624839694536647	131.7395852449881	133	42.48022350299814	10.012121212121212	232.6584188618426	7.8	
8915	0.97	205.1867834338694	0.55459808233004	99.50903575725262	133	42.585621901634255	10.039175257731959	177.15795671983392	7	221	0.996	200.5153808981616	0.5135600677769347	149.40463592787015	133	42.90675410003703	9.598393574297189	260.37125755564944	7.5	
8920	0.992	216.53715183723327	0.5420223873348858	120.44136024818687	133	40.2818318759857	9.818548387096774	227.68141021930353	7	253	0.996	204.752898610688	0.5372291809038792	137.84790053819802	133	40.35013168827822	9.8714859437751	238.3258784473139	7.5	
8925	0.916	202.87030474865855	0.6086121544636819	109.5808071811993	133	39.13737836383786	10.554585152838428	174.1491520920551	7.238095238095238	219	0.996	200.64464141790998	0.5702904859531345	149.54101356042662	133	41.4807332309156	10.072289156626505	245.61369989668646	9	
8945	0.916	196.7522983074895	0.6116983574407143	104.21919024741756	133	40.895975663582554	10.532751091703057	173.46433505448925	7.095238095238095	216	0.994	205.32947738131872	0.5380871085096427	136.7015727181302	133	41.51114272837146	9.752515090543259	237.57730247689835	8	
8949	0.984	209.26374888351376	0.526484790051863	104.7749054599504	133	42.825480772315245	9.729674796747968	194.86134280876746	7.125	249	0.988	203.86266094503262	0.5511691974242571	124.33140875276281	133	41.23277577933428	9.93927125506073	208.5267903697167	8.5	
8954	0.978	225.8034724794895	0.5438927977271528	118.74408215933263	133	38.288054278740404	9.850715746421267	206.46526811107685	7.2727272727272725	220	0.992	201.97084453163532	0.5331281174023104	126.77734692950443	133	42.689519143844976	9.824596774193548	223.43435109899016	7	
8964	0.982	211.8662351667803	0.581676628417971	140.18094966970983	133	39.80943023588092	10.291242362525459	215.54124929902966	7.777777777777778	217	0.99	202.89379841882965	0.5557533768139816	134.14361037288074	133	41.45581089798767	9.969696969696969	221.4653564493752	7	
8984	0.988	215.0444018804674	0.5791993038450514	133.01900401343184	133	41.030653656941745	10.076923076923077	225.56387955745302	8.333333333333334	214	0.994	206.3610695897372	0.5193119087485283	134.38113805930317	133	41.248387062309284	9.686116700201207	234.13842024836305	8.666666666666666	
9023	0.988	226.03523221159801	0.5208243679397532	139.75053721298931	133	37.60218908405824	9.680161943319838	245.63534595666547	7.666666666666667	215	0.992	199.47717675454888	0.5702619792841546	136.9807980154625	133	41.70216115732632	10.040322580645162	237.6927815720355	7.5	
9042	0.974	212.78455018089704	0.5640251033474833	121.3314016192207	133	40.03963180878464	10.114989733059549	202.45919172773668	8.076923076923077	218	0.986	202.11544768832982	0.525383575180735	129.60561891448913	133	41.99728776288546	9.705882352941176	246.8081523346845	7.857142857142857	
9052	0.98	229.99295939927748	0.5451693940979654	110.3693225063008	133	41.95974923157818	9.928571428571429	191.53981238898805	7	246	0.978	203.00564596563558	0.5436327646450334	128.31532476533542	133	41.41371931519138	9.903885480572598	222.8197284396967	7.545454545454546	
9062	0.946	195.7619402373522	0.6054534201997183	111.225582865016	133	41.11366580067092	10.509513742071881	180.62559362710044	7.037037037037037	20	0.99	206.4736798196524	0.5484224529679063	130.56795284412613	133	40.23422969910722	9.862626262626263	228.99929425845153	7	
9081	0.948	194.58926885249727	0.5921381127077321	105.01908900280588	133	41.02445388936072	10.339662447257384	174.40920478697657	7.153846153846154	283	1	208.23789096764185	0.5176476301476298	149.11948721768496	133	40.85513003821268	9.594	273.41789362905416		
9101	0.96	199.617399983831	0.5813592252654737	111.01258976685847	133	41.32160218202027	10.191666666666666	180.39165363357185	7.1	280	0.988	198.29800899132073	0.5317295895737183	132.4437549656137	133	42.286533684849026	9.84008097165992	212.25502255813745	7.833333333333333	
9120	0.97	198.9580342118021	0.6283344147261665	119.26555886437345	133	40.00458508261766	10.632989690721649	181.87516029840594	7.2	281	0.996	204.45867717683979	0.5294615915097822	139.70425808231002	133	41.48714434804943	9.75301204819277	232.50915345421876	7	
9130	0.974	196.26017570807966	0.574461563989284	103.17501477159874	133	42.65797216573833	10.195071868583161	170.10175052090182	7	282	0.992	197.72772573280312	0.5125577659347812	135.46356701390107	133	43.7261153338377	9.610887096774194	231.06615967347005	8	
9140	0.94	210.6961940198078	0.5634450478599403	93.44639820977635	133	41.75342705033406	10.138297872340425	156.76224165695618	7.133333333333334	121	1	208.1165452656713	0.5104748307248311	137.91720730046154	133	41.99641042258521	9.54	259.627125955334		
9159	0.952	209.32277924451301	0.576410925675631	103.36895626284978	133	41.155971855388756	10.239495798319327	174.5204137734361	7	176	0.992	201.642409952292	0.5260725665463559	128.03936564134585	133	41.98988937912219	9.71774193548387	238.00336873158102	8.75	
9179	0.958	213.27752794032986	0.5722901489602937	102.10312196887725	133	41.22231579193755	10.108559498956158	169.7381777445497	7.095238095238095	134	0.992	207.08947434394645	0.548811039990474	133.52341737154256	133	40.2468999669388	9.887096774193548	229.7737446267354	8	
9218	0.954	254.69884664708997	0.5752497153440541	101.45301502885754	133	44.381020716941016	10.117400419287211	173.39192747831785	7	26	0.994	198.3952736421691	0.5565874657423929	132.11599807442425	133	42.6975291406437	9.985915492957746	212.18300597493044	7.333333333333333	
9237	0.948	207.49430922743377	0.5773289532783189	110.70019055005773	133	40.108353897818155	10.179324894514767	182.27533127198544	7	158	0.98	201.30643769783876	0.555619301333586	126.64392874887822	133	40.50381187187689	9.957142857142857	209.89983693122264	7.2	
9247	0.968	207.2627612194759	0.554690299370051	100.18730385835823	133	40.74143208381473	9.973140495867769	173.29555815652884	7.1875	247	0.99	194.6060701364862	0.5707196675378475	127.05962480243377	133	41.71423728654557	10.078787878787878	221.35595411118564	7.6	
9257	0.976	217.06253891984954	0.5650723024698415	117.58865191317139	133	41.1841098231711	10.08811475409836	202.7411284845996	7.416666666666667	48	0.986	199.81356138256388	0.5486950169505941	128.88402603319156	133	42.518465475056985	9.84787018255578	210.14492618689928	7.142857142857143	
9276	0.972	219.45272283868368	0.567554182214676	99.0924042604166	133	39.73079128204455	10.034979423868313	178.14385788760802	7	170	0.986	206.23300564787635	0.5415087448048894	128.19545263474168	133	42.23171608533944	9.79918864097363	232.1968368361015	7	
9286	0.948	193.7778504557465	0.6086932699274458	118.13150967402491	133	41.71655543544262	10.533755274261603	185.17702592930547	7	266	0.998	199.36076707972714	0.5258931616146032	151.41214812829952	133	43.4433503831125	9.663326653306614	258.92286038943615	8	
9291	0.946	189.51079770866403	0.583152265868966	103.0258462122855	133	41.31522243537001	10.317124735729386	175.2147853585279	7.111111111111111	269	0.978	200.60715457788282	0.5400425920364568	120.47842944239616	133	42.12392996685262	9.918200408997954	206.2453265443002	7.7272727272727275	
9296	0.996	239.17010853854245	0.5483696635805054	134.96712987354982	133	35.54708062808001	9.953815261044177	214.89857502170625	8	40	0.996	208.17657386615963	0.5067071315565289	154.0495379267332	133	41.861810695670954	9.548192771084338	294.6727589822213	8	
9335	0.986	228.52639874004768	0.5497065420493394	119.00915824016349	133	39.416497189805725	9.864097363083165	208.4803234424731	7.571428571428571	41	0.994	200.84865629329374	0.5347256421200076	123.84441778215974	133	41.6157885457717	9.810865191146881	211.72932761983515	7.666666666666667	
9345	0.994	211.16587355520812	0.5294013107393392	118.98681345499315	133	41.17112322768683	9.700201207243461	215.0969022615287	7	237	1	206.7653626664302	0.5200897824397822	135.20795920432258	133	41.25363935994562	9.67	244.79557497421956		
9355	0.956	211.10276906814372	0.5888904331372946	104.27782688997863	133	40.712802980807105	10.238493723849372	167.82668589287934	7.136363636363637	74	0.99	201.9913490576539	0.5612548954973178	128.04306021018618	133	41.15225081219635	10.024242424242424	212.76267795108757	7	
9365	0.988	205.84191007924517	0.5357173022658844	119.62404293483829	133	41.50120216960683	9.795546558704453	206.22750538458263	7	239	0.996	199.3195917549416	0.5530552279046237	146.7193324296696	133	41.594616806904476	9.93574297188755	236.50563709943088	7	
9370	0.972	209.6906415843651	0.5974243863132742	111.85018886187179	133	38.58853495465547	10.343621399176955	175.65952019208206	7	240	0.984	201.11183780241637	0.5540795304514803	127.47790289812949	133	41.29848535218561	9.953252032520325	208.0206936374623	7	
9375	0.926	186.8216115894981	0.6221177550551185	105.40978879056938	133	40.494711259692316	10.695464362850972	167.13633689646977	7.054054054054054	16	0.994	196.940878110592	0.5282924039966281	133.2091795913693	133	42.67497744272062	9.694164989939638	248.13015666707827	9	
9384	0.968	220.4007285963633	0.5508032486338257	116.06067515851333	133	37.92410776068409	9.983471074380166	189.73912292117797	7.0625	137	0.99	198.57985317105974	0.5296038473311184	137.14983918958453	133	42.639038497255214	9.71111111111111	230.89282467619833	7	
9394	0.976	214.8265539700781	0.546463412498247	104.24318297500731	133	40.78929851286647	9.973360655737705	183.49269492799436	7.166666666666667	86	0.992	199.32486738450444	0.5576916810787771	122.53565083465554	133	41.99969813933476	9.923387096774194	207.37164218829722	7	
9414	0.972	219.16572717035183	0.5713291109896044	100.27014459293932	133	39.42929478270733	10.135802469135802	172.82862508599487	7	64	0.986	202.17346729515967	0.5331135902636913	134.8547575931312	133	41.862926148368835	9.72210953346856	244.43673844271373	7.571428571428571	
9453	0.976	220.0577200588083	0.5787122087839295	105.51640814537063	133	38.17774182513433	10.237704918032787	172.5987297796444	7.5	63	0.994	198.17377088311238	0.5476453515185903	127.50870116957083	133	41.836965311500435	9.853118712273641	223.46799949480996	7	
9492	0.986	213.281418992351	0.535947200196693	101.39071383871469	133	41.98534333786477	9.813387423935092	192.2327207072439	7	94	0.984	197.33675597648022	0.5595441595441574	134.64683320818028	133	41.1691885001652	10.010162601626016	228.4314840843169	7.625	
9511	0.984	209.09477263043595	0.5497107962046965	120.1373068875062	133	41.90064747119041	9.90040650406504	211.92985781716524	7.25	135	0.992	196.79415965653192	0.5676686608642242	128.2880049791646	133	40.332233152803795	10.08266129032258	210.60206144142262	8.25	
9521	0.984	206.60115898225072	0.5168952264988844	139.9440181831997	133	41.03442276982915	9.65650406504065	255.28415330355529	8.625	263	0.992	196.90353314805643	0.5580412531017358	135.83622407029418	133	41.929167550136675	9.961693548387096	217.01962856633386	7	
9531	0.958	207.94443238599425	0.5776576589728982	91.76741751802358	133	41.85910556117976	10.19624217118998	163.5953038159093	7.0476190476190474	62	0.99	195.61351511497784	0.5606115153084833	140.714483889746	133	42.22476296816263	9.963636363636363	221.59974297161637	7	
9609	0.96	214.72667084282222	0.5708016867391859	99.00318697153746	133	39.80074137654341	10.202083333333333	164.7903073890807	7	65	0.998	207.26034224905405	0.5265723755202708	135.34185400170512	133	41.90907255322005	9.675350701402806	233.06407624274155	7	
9628	0.964	217.40110955808032	0.5616180960579297	103.82687591050191	133	39.61737136658059	10.089211618257261	170.60197640851763	7	136	1	198.381209331163	0.534298912198912	124.26015083144047	133	42.4646070568971	9.874	222.3440460500931		
9648	0.986	214.38511045413526	0.548532366889364	105.15402536204617	133	40.57889801766916	9.937119675456389	174.04965448747782	7.142857142857143	78	0.99	197.2347292497615	0.5432488050669859	117.77551670704325	133	42.162596693276726	9.858585858585858	213.96086869673	7.8	
9667	0.964	216.84362065831758	0.6118391463308458	115.25437830859316	133	37.60335762543845	10.529045643153527	175.78046722956293	7.555555555555555	79	0.996	215.2396594200893	0.504657128904117	157.0857399686881	133	39.27799327149679	9.534136546184738	272.70433765800243	8.5	
9677	0.95	192.12878695884734	0.6067814583077722	113.7369452101021	133	40.754918468433104	10.541052631578948	184.42901286768736	7.12	241	0.998	201.1691191287924	0.5112858195022522	132.13782942470024	133	43.45294871366055	9.60120240480962	245.39708427668535	7	
9687	0.934	192.8795638528706	0.5935746444847068	95.97913286003508	133	41.095333514416	10.548179871520343	164.0612691835591	7	17	0.998	198.91572988909996	0.5048258132426469	133.19814367989792	133	43.47520121919976	9.545090180360722	252.73772571863915	7	
9696	0.984	210.76079506448036	0.5269464895989285	108.35980917781777	133	42.99377118272822	9.674796747967479	200.38617245240812	7	177	0.988	199.1453680564818	0.5469439411241018	126.23958901245214	133	42.00030593729747	9.84008097165992	232.230865992213	7	
9706	0.97	209.9657993845754	0.5986560690168921	106.84942805769103	133	40.60647698892426	10.364948453608248	172.43428595329925	7	127	0.988	203.57702134743565	0.560774476310912	125.73520502854186	133	39.47443165367501	9.977732793522268	213.9200640669253	7	
9726	0.984	215.45872564136494	0.5636956257383076	97.60618179665971	133	41.48560296807484	10.048780487804878	168.75442118850592	7	126	0.996	194.4552909029814	0.5387577895108004	142.93827537512496	133	42.268681062573414	9.783132530120483	247.29514044871013	7.5	
9745	0.968	217.71400296854458	0.5716804487982169	102.27626055205792	133	39.568335163176926	10.09297520661157	168.92416345235216	7.125	149	0.994	195.26952695321685	0.5710179882715078	133.6306016452613	133	40.79212348516237	10.148893360160965	205.68068937107697	7	
9765	0.96	209.79937934256122	0.5812223193473184	103.72480644617931	133	40.21576823343491	10.227083333333333	168.1999674055328	7.05	125	0.998	201.82002022214286	0.5155766856167663	135.91449872702887	133	42.22512075645802	9.643286573146293	250.16855351523492	7	
9804	0.954	224.50228267516923	0.575126853114273	111.35318736670229	133	34.6866209583768	10.144654088050315	194.39942386512732	7.130434782608695	128	0.992	199.77444820380592	0.5382273416547606	124.33832937351582	133	41.21656298354491	9.806451612903226	207.85085534407418	7.25	
9813	0.97	193.9069246762493	0.5854711268113326	104.39727603254441	133	39.70118462939641	10.288659793814434	182.12648909400957	7.066666666666666	297	0.998	200.0882152450937	0.5093672192870593	135.51418043825038	133	43.094398117968936	9.507014028056112	271.2183773417376	8	
9823	0.988	197.21346161524147	0.5597097965012932	109.25157876027939	133	41.53254967471326	10.004048582995951	192.27040308601246	7	295	0.994	197.39455079822108	0.516554181342913	136.0577667449279	133	43.292438497443726	9.585513078470825	245.64280993584285	7.333333333333333	
9833	0.976	194.63167550771323	0.5850602892098791	115.5536277729034	133	41.01262987418587	10.260245901639344	189.1363298293343	7	296	0.988	196.71870022236624	0.5531944326478728	122.11904860773878	133	41.05966143117662	10.01417004048583	225.130391486151	7.166666666666667	
9843	0.942	187.51492953313274	0.6169490099426387	108.1873605910524	133	40.98972790373754	10.573248407643312	171.95115176614473	7.137931034482759	22	1	199.5131878218188	0.5297974358974344	146.80352287699512	133	41.94125526281442	9.726	242.22144405377927		
9862	0.942	204.07279029422594	0.5830154806269439	100.75085642300704	133	41.43746716292746	10.263269639065818	172.12767821254127	7.103448275862069	159	0.998	205.61209773736962	0.5354741728990219	146.39823304239087	133	40.303661642772525	9.743486973947896	223.5407102770909	7	
9882	0.964	217.7743640714457	0.572711716591384	103.18675030122556	133	38.78898622100023	10.136929460580912	167.5403312950178	7.222222222222222	53	0.992	200.7365737180671	0.5526723500513805	139.20942313787324	133	40.33826866204403	9.929435483870968	228.5386672362381	7	
9891	0.992	227.75277803388283	0.5373241957415331	129.29896524962274	133	37.66037181560998	9.820564516129032	223.5101234725302	8.25	232	0.994	194.5281615716581	0.5710999485647354	147.06923979539968	133	41.136267564411824	10.132796780684105	223.5960451157504	7.333333333333333	
9901	1	217.9788996425655	0.5523693473193463	119.5398835159253	133	40.886644223181364	9.912	223.4123013464342		231	0.992	199.43707277895206	0.5564771865679111	130.1992366218345	133	41.01560683417391	10	221.8148038993693	7.25	
9921	0.98	266.79734291485806	0.5642473399616253	102.19918683476241	133	43.05174665797998	10.053061224489795	170.77699755259525	7	27	0.99	196.63144514091093	0.5620840495082906	131.1277204801008	133	41.56482848805408	10.046464646464646	212.79831202124373	7	
9940	0.968	190.22166326057894	0.5682430230467409	115.87172673000683	133	41.98744934168648	10.047520661157025	197.15284333426115	7.0625	271	0.986	200.13802622473304	0.5487636940476684	124.24775972193369	133	41.35529518460095	9.876267748478702	211.57597425392788	7.428571428571429	
9960	0.958	199.14355797625748	0.561345103516293	105.56933404536913	133	40.40300216190784	10.035490605427976	175.34790647651988	7.0476190476190474	270	0.998	200.264879399704	0.5215436311628692	144.32837545094247	133	42.30451303171488	9.609218436873748	267.17871491846796	8	
9980	0.98	206.28973182337492	0.5557197960769382	122.03257352270056	133	38.880718143618495	9.946938775510205	198.14192880808255	7.6	272	0.984	197.2022926766453	0.5382370847309862	121.43778342635072	133	42.57668125014441	9.857723577235772	212.24598402452722	7.5	
10000	0.974	205.11308596253636	0.5670947749489818	137.65922645338003	133	38.585944981013206	10.13552361396304	221.38874574622733	8.384615384615385	1	0.996	196.20976320829624	0.5173028945619305	140.77072841652142	133	43.17738377143969	9.64859437751004	264.1740059207706	7.5	
