index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
7987	0.91	42.8727574249857	0.2548968386274887	98.70908193467668	87	58.34232754509527	18.336263736263735	294.03629649902024	18.044444444444444	264	0.922	40.849600808172056	0.24056376746383012	100.91826055281928	87	59.13159874930469	18.188720173535792	308.7024140918732	17.923076923076923	
8007	0.914	47.278144461685464	0.24935901344299077	102.6037866258469	87	57.17007476106488	18.2363238512035	271.74000269806396	17.72093023255814	162	0.908	38.47066399993356	0.24268361800242164	109.16340618718426	87	59.426841060698294	18.1784140969163	307.63193085605843	18.043478260869566	
8026	0.94	49.71335491085285	0.2500592480366537	107.11627779529896	87	57.19930270954443	18.21063829787234	278.8448374949464	18.433333333333334	164	0.916	40.39121270653687	0.24170484998565422	109.57713190547683	87	59.20881087215086	18.16157205240175	344.0264655166656	18.11904761904762	
8036	0.932	50.93619858548147	0.25259400499903273	104.06700090359075	87	57.701041949399816	18.336909871244636	307.2586296807719	17.647058823529413	166	0.88	38.97012585575039	0.23761192615004545	103.98250506922932	87	59.32792707530138	18.15909090909091	317.3882725507715	17.733333333333334	
8041	0.884	40.67659347359664	0.25432973459289215	98.47434116805267	87	56.73996263915428	18.29185520361991	326.785437406684	17.810344827586206	168	0.912	38.35445912670735	0.24111234829419628	111.04842434556235	87	58.906207090368625	18.33114035087719	285.2452222088183	17.954545454545453	
8043	0.88	39.50014363697116	0.2504711980485974	105.09080327558593	87	57.94506065776396	18.470454545454544	250.9988652301334	17.7	255	0.882	36.63673143840992	0.2456362564518983	99.86282130886305	87	59.29780493200572	18.29705215419501	303.83555513472675	18.220338983050848	
8046	0.738	34.49694295413135	0.23667010663914692	88.88702537780964	87	59.791896403654064	18.67208672086721	223.48618323425464	18.137404580152673	161	0.91	40.15036532436023	0.24351229695656934	105.63219168830815	87	59.0817254366532	18.228571428571428	321.10695402270375	17.977777777777778	
8048	0.872	39.21145406159369	0.2547940277028238	100.99589606557022	87	58.17185630954245	18.543577981651374	249.62999412594635	18.03125	262	0.886	37.14760091920514	0.24313888558868957	104.83150513833102	87	58.597375505713096	18.329571106094807	292.7476824487591	18.035087719298247	
8050	0.914	50.093720198849134	0.25363861771819163	104.9923095833523	87	57.12253665588352	18.295404814004378	301.6073976473711	18	169	0.916	38.520736435550816	0.24359598048979786	99.89431176974634	87	59.98542257970616	18.33187772925764	309.31923965509316	17.952380952380953	
8055	0.91	46.12172079633372	0.2523214143957178	101.6110968320376	87	57.01126966259684	18.34065934065934	289.3368575779778	17.644444444444446	167	0.922	38.7991617360264	0.24312583807355542	105.48839971529802	87	58.95115326002655	18.308026030368765	256.2330488848842	17.512820512820515	
8065	0.922	44.7629312435622	0.25424146368217315	105.42479087622296	87	57.24851982967957	18.351409978308027	279.36684030055585	17.76923076923077	165	0.912	44.82365430756743	0.23847078324250584	115.88800680284476	87	60.21686090329116	18.138157894736842	313.2075531711729	17.863636363636363	
8085	0.914	45.88077023422891	0.25218155038129475	106.56599553205213	87	58.65027997086607	18.26477024070022	318.69887567924025	17.6046511627907	163	0.902	39.903382497434215	0.24212364527247845	110.78009951282606	87	59.6244168935888	18.283813747228383	317.468567142652	17.755102040816325	
8125	0.92	55.846252837716975	0.24839506588295093	101.18009150841432	87	56.805871890616594	18.169565217391305	320.106615189027	17.975	13	0.926	40.921303825098015	0.24350479769105102	104.16704318444916	87	58.38692818639206	18.228941684665227	319.2878445204295	18.027027027027028	
8164	0.906	38.97310597574072	0.25321990536658445	87.78714981400965	87	64.26969081888761	18.34878587196468	277.55326608421007	17.914893617021278	86	0.91	38.04825019876352	0.24623859800330372	101.32436179171754	87	59.776722760249505	18.213186813186812	304.31209927122114	17.933333333333334	
8173	0.92	43.7620107694291	0.2535750608405069	107.44350741897921	87	59.79359782261494	18.25	307.8834513332329	17.75	252	0.898	36.96477232486835	0.2444409393499909	104.82913787532112	87	59.52281100880854	18.474387527839642	261.99468727710126	17.764705882352942	
8183	0.866	38.43490919441824	0.24678882938451485	107.68173826726564	87	60.10075628282822	18.61431870669746	238.94299125883657	17.955223880597014	186	0.896	39.38253806382764	0.24179064580876194	107.84066922996223	87	60.28077502701756	18.287946428571427	283.4318631372768	17.73076923076923	
8203	0.878	42.446627474913456	0.2457670119960225	93.9501330525963	87	67.36231259658392	18.428246013667426	280.25450348230135	17.868852459016395	85	0.908	37.48720150601935	0.24169155721644087	108.75652425874345	87	58.984452060338164	18.429515418502202	263.31540436381306	18	
8281	0.878	35.571905487240464	0.2543136428567712	90.32635908443365	87	62.88905401764947	18.39863325740319	249.73788097587777	17.934426229508198	83	0.882	36.79967956727645	0.24615421217219832	108.58712377456375	87	59.49655583343834	18.28798185941043	280.93035680561866	17.88135593220339	
8320	0.876	42.36263576841019	0.23778986480436914	103.25618690059012	87	60.48167766219655	18.447488584474886	271.40163404600275	17.951612903225808	104	0.91	41.42615219321014	0.2413975576735418	110.72636240419695	87	60.31325709623425	18.386813186813185	292.23908073271815	17.8	
8339	0.852	38.621940163501094	0.2447750371048674	112.64152576220957	87	60.07047897588725	18.586854460093896	244.79905298574576	18.14864864864865	187	0.874	36.38846560571831	0.23988148232113912	108.71786507424453	87	58.82488763464822	18.2929061784897	272.20557812651015	17.650793650793652	
8349	0.88	43.34975369448184	0.24807644947931332	104.13766261820187	87	58.87561956915562	18.522727272727273	264.96981206110934	17.833333333333332	191	0.894	39.04237014273737	0.24095096494581217	105.57188322484674	87	59.52591052355631	18.313199105145415	295.8545436158094	17.77358490566038	
8359	0.904	39.699966623823144	0.24835096047423758	94.25075892286311	87	68.26622673456906	18.188053097345133	303.38874567974887	17.958333333333332	84	0.902	39.34603573436288	0.24201419160265328	105.55901682193128	87	58.90026641969514	18.314855875831487	288.2888216004752	17.93877551020408	
8378	0.888	40.0292105049651	0.25093069075267205	107.16764862802333	87	58.44386632196849	18.34234234234234	297.90827804704213	17.821428571428573	244	0.88	36.114120621194346	0.24375586358945472	106.49736474125139	87	58.846421633676634	18.456818181818182	255.56391529760594	18	
8398	0.884	49.09801830624266	0.23530136532663395	108.64940055420156	87	60.77276275592822	18.346153846153847	288.57700519032295	17.79310344827586	105	0.87	37.54142502087183	0.23741025428118426	106.74666038494978	87	60.47104102985781	18.418390804597703	250.061727969599	18.215384615384615	
8417	0.886	36.69344819025285	0.250966919578413	93.109404170725	87	61.62583716097086	18.501128668171557	245.8079009757794	17.894736842105264	117	0.89	36.59629760579606	0.24174878151536602	102.34215066408377	87	58.81380960797117	18.368539325842697	254.42166618704832	18.072727272727274	
8427	0.882	31.937544357769	0.22311497698494592	112.5107066225928	87	67.90240755019116	18.183673469387756	276.69375585473347	17.677966101694917	213	0.888	36.79700319901534	0.2418662727099256	107.48886663852757	87	59.28022351392371	18.31081081081081	282.73714077869687	18.107142857142858	
8437	0.93	55.52371399920326	0.2531165041002255	102.84982577475293	87	57.36601232807078	18.174193548387098	270.081756679231	17.8	21	0.898	38.77843608032831	0.24050196017140094	109.38342851154628	87	60.52607706297315	18.45879732739421	256.2443700128544	17.725490196078432	
8515	0.922	47.8364636298204	0.24814627280091345	94.41842710820035	87	61.22945736558398	18.30368763557484	299.6572812445855	17.641025641025642	50	0.854	35.266813680739745	0.2442507747994223	102.86956980533564	87	59.43208152315603	18.388758782201407	276.36195218039694	17.602739726027398	
8554	0.922	53.22833918372886	0.25081224069197794	103.57145615592732	87	57.00546429560116	18.36008676789588	303.52802658486763	17.743589743589745	52	0.894	38.54345407975216	0.24454837470919896	112.29653933791523	87	59.503764419674944	18.313199105145415	291.67480350208297	18.07547169811321	
8573	0.906	39.87465450804207	0.2521181974978134	82.40423544043782	87	62.39502590531378	18.275938189845476	303.1570182413932	18	81	0.876	36.157707040247416	0.23854045423344375	110.55732475070194	87	59.47619369128164	18.310502283105023	286.9165692837828	17.70967741935484	
8583	0.894	43.486720498185676	0.24696860120868452	105.76950796831515	87	61.27356138464233	18.28187919463087	302.09665518796373	18	144	0.888	36.49575038199326	0.24559130531460244	109.61104187621783	87	59.28440340389368	18.394144144144143	261.3633238368431	17.946428571428573	
8593	0.836	45.76909600549975	0.24838338781327998	102.57959951638891	87	60.64336204672652	18.5311004784689	217.86146912578263	17.71951219512195	48	0.9	37.271402067310085	0.24376990406298965	106.78062779147018	87	60.302659832558106	18.206666666666667	319.22559005207575	17.86	
8671	0.832	45.2528065444455	0.2418633487470562	100.59873276023608	87	60.867560788987085	18.46875	222.97260445915637	17.88095238095238	49	0.91	39.231916673384866	0.2403854375758398	108.70689706481684	87	59.73533126332517	18.283516483516483	282.98194259912077	17.955555555555556	
8680	0.866	35.168369584846594	0.24231150261652407	91.31788457390614	87	65.55875247943169	18.344110854503466	291.369800068542	17.82089552238806	136	0.908	37.54051729833755	0.2415514200115475	109.92641562793553	87	59.51849483693945	18.2863436123348	298.37413649762783	17.565217391304348	
8690	0.912	40.16524121183068	0.2624358205151445	91.69259964297578	87	65.00075498802622	18.285087719298247	294.34166595713026	17.977272727272727	87	0.92	40.07701757270455	0.23871165552414716	109.53578961181418	87	59.814475061835324	18.22826086956522	263.6550863190411	17.5	
8710	0.91	52.79034690760037	0.24602909989906882	98.54184329068072	87	56.657933251952905	18.296703296703296	299.5580840457143	17.68888888888889	51	0.904	37.14569824866912	0.24215857512077935	104.04894572630971	87	59.17784424411555	18.402654867256636	270.3126664151329	17.9375	
8720	0.878	43.577958884024014	0.255509137475875	103.59319792476168	87	57.78370031066516	18.47608200455581	258.0459581668241	17.868852459016395	232	0.884	38.473925645808905	0.23834417469456626	105.81288178319994	87	59.969718922643196	18.352941176470587	269.05067576256164	17.879310344827587	
8730	0.87	33.505611226918425	0.25725931913398536	84.28674427380832	87	60.625267554084445	18.393103448275863	272.8750646849518	18.107692307692307	119	0.906	40.8347230357344	0.24159201053102397	105.34369640371217	87	59.435971797980315	18.353200883002206	281.331584330325	17.95744680851064	
8740	0.886	39.876140925437134	0.2456049595395559	97.24381534445256	87	65.71483169881257	18.36568848758465	284.74016497131566	17.80701754385965	121	0.89	40.44461813892657	0.23848096226466153	109.93140018610849	87	60.26203569068076	18.325842696629213	305.4171108215718	17.90909090909091	
8745	0.92	40.73067285328801	0.25278002123809074	102.94811752940996	87	59.9536685512902	18.280434782608694	305.4051675585118	17.8	279	0.876	35.799815279404186	0.23925190219482823	110.2477503925488	87	58.621104773723836	18.376712328767123	261.53492152523677	17.93548387096774	
8750	0.952	56.818181818133816	0.2433648640054578	111.15722890146081	87	56.39337826907483	18.258403361344538	324.7474506502122	17.666666666666668	11	0.846	37.00107591751015	0.24020807360727867	111.9645847203698	87	59.77221789461946	18.11583924349882	315.45112504268707	17.623376623376622	
8789	0.94	40.34023122674509	0.22263135937465686	101.3284742146339	87	64.35362624618946	18	288.8792929609863	17.333333333333332	100	0.872	35.26766214228747	0.24514884981837592	103.9721053782741	87	59.40613196745442	18.44954128440367	265.7685732073741	17.96875	
8828	0.924	53.4604658694894	0.2510504946263459	106.62104336995175	87	57.002545425192636	18.261904761904763	309.20549912627536	17.55263157894737	46	0.89	38.10290352668669	0.24021429289239846	106.58981638920687	87	59.715005164639116	18.402247191011234	284.1199080976598	17.69090909090909	
8832	0.908	40.45913093063348	0.254552527015907	109.68942138809274	87	58.34862327165539	18.36123348017621	255.38298376044236	17.82608695652174	261	0.892	36.69573802869159	0.24326313012814293	118.92404389368734	87	59.056702464121344	18.27578475336323	309.3658433680369	17.703703703703702	
8837	0.844	39.303343578410264	0.2426362070146093	103.43472338955392	87	58.594563441470854	18.419431279620852	248.8870084611816	17.71794871794872	195	0.904	37.26267714213555	0.23771305758757455	112.39018055222334	87	57.46104452080454	18.327433628318584	319.44051011153584	17.9375	
8847	0.872	38.70704272856783	0.24220877792610698	106.14480686162707	87	65.98961503448447	18.48394495412844	273.7201729479171	18.125	130	0.91	37.51494413986185	0.24177273338485186	101.79309546807377	87	58.01793343978108	18.28131868131868	304.28424776412913	17.6	
8867	0.856	33.88971589658331	0.24622980422698654	92.03330230523781	87	66.21498790590721	18.481308411214954	258.1008975315962	17.76388888888889	129	0.914	39.31182795698925	0.23932310073248045	103.2922064390921	87	59.81536024455516	18.35229759299781	292.91100196320934	17.674418604651162	
8886	0.876	37.16084366995492	0.24970571742275366	94.9637376127516	87	66.27419478281509	18.347031963470318	300.63238782296776	17.774193548387096	131	0.896	38.51775427757504	0.24226716728358033	108.18414759732897	87	59.0184405255386	18.283482142857142	306.93329461668714	17.98076923076923	
8906	0.904	47.7004580087484	0.23976555864544194	102.04129990340363	87	62.482282010175915	18.278761061946902	304.5145274752431	17.791666666666668	25	0.916	37.91767394106502	0.24338890616385986	108.87651411275176	87	57.743276566775265	18.229257641921397	310.2696188866277	17.88095238095238	
8925	0.872	38.97624773139323	0.2381944247198316	108.97654496500401	87	67.32236957047365	18.36697247706422	293.4501938502976	18.15625	200	0.918	39.49474263895482	0.24275376167361007	108.38779860922688	87	58.86184140997323	18.326797385620914	281.83507875293566	17.829268292682926	
8945	0.868	39.43196169463642	0.23750481516885222	110.5542486796427	87	66.35836184630372	18.347926267281107	301.0411166816397	17.848484848484848	199	0.914	37.70378192848186	0.24135618468662756	106.46007459597593	87	59.18170904541769	18.181619256017505	304.3807779961631	18.302325581395348	
8984	0.854	40.15913173483691	0.23860366119412987	112.44310808571555	87	65.5232018687139	18.519906323185012	232.18610162374014	17.835616438356166	197	0.914	39.721514806645615	0.23808297936242306	112.48682967146951	87	59.33488845570499	18.194748358862146	305.0651926190586	18.046511627906977	
9003	0.876	35.33027352743353	0.23921639311817014	116.22168668522252	87	66.9951989577148	18.34474885844749	287.97736227787624	18.080645161290324	202	0.888	36.997225208157055	0.24477648120256476	101.88432480852597	87	59.924813445411296	18.344594594594593	277.71842811459936	17.928571428571427	
9023	0.88	39.54629613006685	0.23896550645776635	119.47218767170146	87	66.89713201303621	18.438636363636363	254.65890200077294	18.2	198	0.89	36.33869295035326	0.24296680233299706	103.6137832595891	87	59.384832280506096	18.208988764044943	321.1985208237584	17.927272727272726	
9042	0.906	43.01708338475807	0.24392586669461164	111.64654870347381	87	64.70821222890753	18.30242825607064	301.3603539757159	17.70212765957447	201	0.92	41.13680671052059	0.237927715708709	106.01292412920823	87	59.85530036121469	18.332608695652173	315.7721862713348	17.9	
9062	0.91	53.09651896831868	0.24454023174721967	104.16582467156924	87	55.91224752787	18.18901098901099	321.49695678343056	17.666666666666668	16	0.894	35.80267679059408	0.23996732410928195	106.40109018981855	87	59.54662573787218	18.353467561521253	282.7428048747749	17.528301886792452	
9101	0.9	35.734421777217534	0.22402252226426603	108.83435829557469	87	64.77401470916702	18.224444444444444	295.5918193242489	17.88	96	0.91	40.6867566843952	0.24230459255227088	100.5858467907927	87	59.12063690508671	18.2021978021978	313.8256608125223	17.622222222222224	
9120	0.902	42.06814853528458	0.2519890439546102	106.2118985758357	87	58.82560987319061	18.288248337028826	289.42575052436507	17.93877551020408	245	0.922	39.87475348580953	0.23601055161189974	112.37101945226551	87	59.45838002273414	18.24945770065076	277.93037589275764	17.615384615384617	
9140	0.88	49.21314885839467	0.24917069299809227	102.09505905749774	87	58.913258388719775	18.272727272727273	295.8309878882325	18.05	55	0.922	39.8785477634193	0.2412894449555901	106.40414132368433	87	58.71533648883535	18.219088937093275	334.197619657308	17.923076923076923	
9159	0.858	42.79045643181113	0.25032911275171327	101.97564453297744	87	57.36672471996098	18.51048951048951	272.8322179471755	17.64788732394366	146	0.924	39.74911596947845	0.24044908766271	108.61529631300864	87	59.409592231010436	18.26839826839827	308.19309735165103	17.94736842105263	
9169	0.898	45.507986702079556	0.24855869749923956	106.81536720482406	87	57.11960204359628	18.41425389755011	259.2020303978101	18.058823529411764	178	0.89	38.20463950300509	0.23928518144888544	105.04653871260189	87	59.57928025460633	18.314606741573034	262.7289927732265	17.69090909090909	
9179	0.914	52.299100501118076	0.25227087111092994	114.09464986903198	87	57.099793882160476	18.326039387308533	291.75298228541	17.6046511627907	58	0.916	37.31464885130386	0.24242154534379465	109.96013956492342	87	59.628986988778195	18.37117903930131	283.5164764672682	17.88095238095238	
9198	0.924	53.010831650590276	0.25041946071357846	105.87844807346782	87	57.335802847438174	18.32900432900433	303.3272035989331	17.526315789473685	64	0.902	38.671285498982634	0.24028875174763573	109.72817972988128	87	59.795319034118386	18.21951219512195	276.8108076385819	17.979591836734695	
9208	0.89	34.77404683926799	0.21883462235672904	100.38523741521946	87	64.7756298508987	18.1438202247191	337.77976261436027	17.854545454545455	95	0.908	36.99297622337965	0.24473547823952188	109.92610269848929	87	58.722526958014	18.145374449339208	277.97628691208695	17.782608695652176	
9213	0.896	42.0483556089525	0.2498646374668288	110.94432590552391	87	60.96078422224326	18.265625	303.5677433955065	18.057692307692307	216	0.908	40.28572696196472	0.2359571837081692	102.5887021634978	87	59.32555965067489	18.262114537444933	325.5348057596703	17.73913043478261	
9218	0.804	43.60890836729129	0.24472442354789514	93.40664321806517	87	61.179916948825145	18.59452736318408	204.5417960482011	17.93877551020408	54	0.886	35.616944982619515	0.24744630575686757	103.95550950844697	87	59.53474856117974	18.33860045146727	255.91311683695938	17.49122807017544	
9227	0.87	35.69084345233631	0.24762159511919318	98.31849197676458	87	63.152626139120215	18.517241379310345	272.0528403010266	17.93846153846154	115	0.886	36.473813777734584	0.2401083319550146	111.81880761287671	87	58.86402813242783	18.404063205417607	264.66426463097997	17.666666666666668	
9237	0.9	52.070074749472745	0.24665156354939619	104.68858608402778	87	58.07370480296773	18.142222222222223	312.1733787207802	18.18	65	0.888	37.54661615341919	0.2409161483464889	105.912500183011	87	60.42888774014317	18.414414414414413	267.8222686713368	17.892857142857142	
9257	0.912	51.92675594363248	0.24621263556207318	116.58533804627945	87	58.432273809079255	18.265350877192983	301.68191287044186	17.772727272727273	57	0.91	37.25477352373354	0.2400456808904398	110.94205789024917	87	59.57749070571219	18.298901098901098	265.73938536394786	17.844444444444445	
9296	0.916	52.90577458478045	0.25033180149405965	103.16040891500717	87	57.53353215393167	18.25545851528384	275.1850777366526	17.785714285714285	56	0.944	41.25693807121429	0.2403013911481929	108.83748521186934	87	58.59458208633201	18.218220338983052	317.0415147761433	17.928571428571427	
9315	0.898	41.87768730707129	0.24855747167385664	102.15643601850141	87	60.143057510411865	18.262806236080177	285.1993595834568	17.686274509803923	246	0.93	38.16511954280977	0.24005115571978652	110.67124672906047	87	58.739275104979235	18.232258064516127	297.8134047356536	17.82857142857143	
9335	0.896	39.92264986590407	0.2521161973561355	93.45870866985469	87	62.7218626491467	18.299107142857142	284.96727841210884	17.692307692307693	110	0.91	36.6920688678794	0.23939785360837967	107.17291534954607	87	58.490307844312646	18.353846153846153	276.8289251612334	18.11111111111111	
9375	0.892	50.12644001079313	0.2385697273166212	109.12093409010643	87	57.4639392312061	18.37219730941704	280.3862211209857	17.74074074074074	12	0.918	39.17017263910952	0.2395107070080258	114.27813167025397	87	59.02834654820379	18.265795206971678	288.3753729618008	18.097560975609756	
9531	0.89	51.033280580048924	0.24964981853178883	107.26387407080814	87	57.081240594429126	18.220224719101125	284.8764827659591	18.12727272727273	45	0.9	38.79410674407079	0.243245470702901	103.04719890231968	87	59.308354652503056	18.19333333333333	304.81895108346356	17.6	
9570	0.878	41.811514834366086	0.23534759785703047	107.55718905215736	87	60.00343361037985	18.36902050113895	264.3646254186133	17.868852459016395	106	0.916	41.452090253131324	0.23794286829111502	112.0756948650986	87	58.818318101960905	18.253275109170307	286.0152450709639	17.642857142857142	
9589	0.854	34.279567130082306	0.2379752015848042	107.76151440721745	87	65.97130607999779	18.442622950819672	249.78052082268013	18.232876712328768	137	0.878	37.76603981323777	0.2357844214695028	110.26699213726127	87	60.084351045628694	18.148063781321184	328.5390561675144	17.918032786885245	
9594	0.906	40.75170248521319	0.2484832227302448	110.08834134079287	87	59.23107727967234	18.344370860927153	262.9585581323811	17.893617021276597	277	0.882	36.6754266325298	0.2405442488886393	99.80375852785849	87	58.71011696974199	18.292517006802722	248.95042732243482	17.93220338983051	
9599	0.92	46.19587049104293	0.24749973826296365	109.62729579099822	87	56.32861916901876	18.41304347826087	249.49267722415954	17.75	171	0.9	37.57075826110775	0.24054045789855896	112.63812867163001	87	59.53652689688203	18.304444444444446	286.43506324529403	18.08	
9609	0.916	51.72920102079219	0.24820284909336437	108.60609341578308	87	58.09130385134801	18.222707423580786	311.3794125032642	17.61904761904762	60	0.914	37.58841914807908	0.2411584427237055	110.78027179914535	87	59.46296816419433	18.38512035010941	284.85084530605604	17.790697674418606	
9687	0.924	52.59083872128965	0.2475404569057818	114.96583368826948	87	56.274438783375714	18.37012987012987	291.5527364351581	17.605263157894736	43	0.898	37.67442250731974	0.24084748970115127	102.7686424261889	87	59.95128389212658	18.34075723830735	270.1819336434589	17.705882352941178	
9706	0.892	40.9294471771991	0.2515385392611924	109.5862523383159	87	59.63398445589552	18.37219730941704	263.28984852232765	18.11111111111111	243	0.884	35.691790887897646	0.2407254995353702	109.66093513232346	87	59.82578525811271	18.210407239819006	292.9634005620937	17.879310344827587	
9726	0.898	39.60308710024943	0.25035765370892604	111.056807454597	87	58.52984023362292	18.420935412026726	278.59940574895046	17.823529411764707	242	0.896	34.98933918556059	0.24080966816551186	106.199534628497	87	60.129091039641985	18.229910714285715	291.5263514757101	18.23076923076923	
9765	0.914	34.121028857267284	0.22557986494532564	106.4516499033418	87	63.2721989561269	18.168490153172865	276.772739268787	18.046511627906977	98	0.88	39.02231366827303	0.23570105075523048	104.86812390468938	87	59.73999100091713	18.4	247.6812774387307	17.733333333333334	
9843	0.91	51.79872495386403	0.2484973746583652	110.74005368806706	87	56.32046028326142	18.318681318681318	282.4833216794892	17.68888888888889	44	0.916	37.240919476602876	0.23571564059484346	116.08647063413633	87	58.914118991579564	18.19650655021834	289.9914995196461	17.88095238095238	
9921	0.906	51.50419537449837	0.24497240997789457	112.85332297200348	87	57.87744167507199	18.216335540838852	295.4235349573208	17.914893617021278	62	0.914	39.00282493105387	0.23996343806054787	104.6838787141318	87	59.79832030167954	18.2582056892779	303.7031368955928	18.13953488372093	
9940	0.914	42.03497088859744	0.2501178773939611	115.0807466530633	87	58.79887145691544	18.39387308533917	270.5534628719605	17.86046511627907	247	0.874	36.87452535643466	0.2429012192616419	101.12649084655824	87	59.21124214444499	18.354691075514875	269.45958855321294	17.73015873015873	
9960	0.926	36.07464256496948	0.22760321589133536	107.25826765330208	87	63.37341646133868	18.110151187904968	319.1279793480417	18	102	0.888	37.40648379059824	0.24126459082921933	106.3515668143031	87	59.38563850575981	18.355855855855857	280.2724508469034	17.714285714285715	
9970	0.912	40.47720494232717	0.24991324630806477	116.17815973840844	87	57.558433075031274	18.274122807017545	323.9609635121353	18	225	0.914	38.807085477223936	0.2373170021204382	112.44925197006921	87	59.18289126252633	18.286652078774615	283.77936040419746	18	
9980	0.884	44.35212779808638	0.2407299065136888	105.88484485669252	87	58.57637902791008	18.264705882352942	310.7113602786433	18.051724137931036	114	0.888	34.949897275738664	0.24056250522968775	105.52468742637004	87	59.6729686683164	18.454954954954953	279.092388686893	17.821428571428573	
10000	0.88	44.419318365116	0.23700327020760423	104.54427457965382	87	61.38039520688905	18.44090909090909	272.2117427912833	18.083333333333332	1	0.894	35.186599179892404	0.24320755501070063	108.72537244261308	87	59.3305367950617	18.16331096196868	297.5759500100136	17.9811320754717	
